Open,High,Low,Close,Adj Close,Volume,MA_50,MA_200,MA,std,Upper_BB,Lower_BB,RSI,Volatility,Price_vs_MA50
89.58999633789062,91.05000305175781,88.5199966430664,89.12000274658203,89.12000274658203,28131200,,,,,,,,,
90.3499984741211,90.6500015258789,87.2699966430664,88.08000183105469,88.08000183105469,34854800,,,,,,,,,
87.47000122070312,87.56999969482422,85.9000015258789,86.19999694824219,86.19999694824219,27194400,,,,,,,,,
86.79000091552734,87.69000244140625,84.86000061035156,87.33999633789062,87.33999633789062,41381500,,,,,,,,,
88.36000061035156,90.05000305175781,87.86000061035156,88.0199966430664,88.0199966430664,29003900,,,,,,,,,
85.9800033569336,88.66999816894531,85.83000183105469,88.41999816894531,88.41999816894531,30467800,,,,,,,,,
89.18000030517578,91.5999984741211,89.01000213623047,91.5199966430664,91.5199966430664,26862000,,,,,,,,,
91.4800033569336,91.87000274658203,89.75,91.12999725341797,91.12999725341797,30258100,,,,,,,,,
90.8499984741211,92.19000244140625,90.12999725341797,92.12000274658203,92.12000274658203,26329200,,,,,,,,,
92.05999755859375,92.25,90.05000305175781,91.29000091552734,91.29000091552734,32602400,,,,,,,,,
92.13999938964844,92.80000305175781,90.63999938964844,91.12000274658203,91.12000274658203,29116700,,,,,,,,,
90.72000122070312,93.61000061035156,90.62999725341797,93.05000305175781,93.05000305175781,37000400,,,,,,,,,
95.0999984741211,98.30000305175781,95.0199966430664,98.0199966430664,98.0199966430664,63191100,,,,,,,,,
97.94999694824219,100.04000091552734,97.5,99.79000091552734,99.79000091552734,40005100,,,,,,,77.65680000632815,,
98.0999984741211,99.61000061035156,97.19999694824219,97.69999694824219,97.69999694824219,33078500,,,,,,,70.06545645555951,,
95.56999969482422,96.16000366210938,93.76000213623047,95.22000122070312,95.22000122070312,42330000,,,,,,,65.64416542073322,,
96.5,97.56999969482422,95.37999725341797,97.5199966430664,97.5199966430664,30114000,,,,,,,74.35456268365618,,
97.30999755859375,100.31999969482422,97.30999755859375,99.37000274658203,99.37000274658203,33879800,,,,,,,75.1148311260124,,
97.4800033569336,98.29000091552734,96.4000015258789,96.94000244140625,96.94000244140625,27226200,,,,,,,67.35409379285039,,
96.87000274658203,98.87999725341797,96.81999969482422,98.83999633789062,98.83999633789062,29870700,,,93.04049949645996,4.502411800739206,102.04532309793836,84.03567589498155,69.1544105478635,,
