Open,High,Low,Close,Adj Close,Volume,MA_50,MA_200,MA,std,Upper_BB,Lower_BB,RSI,Volatility,Price_vs_MA50
164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,165.28773498535156,56976200,151.38519927978516,,156.7139991760254,4.884171600287563,166.4823423766005,146.94565597545028,79.04189506426242,0.18888500843233863,14.784798889160157
166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.7506103515625,46278300,151.9923992919922,,157.41549911499024,5.1131806021326485,167.64186031925553,147.18913791072495,76.87074212067287,0.17825034121997183,13.6376055908203
164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.89053344726562,51511700,152.51019927978516,,157.95999908447266,5.183014325042254,168.32602773455716,147.59397043438815,67.55433527460048,0.18606909063421512,11.249795227050782
162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.7857666015625,45390100,152.98119934082033,,158.6634994506836,5.083947792232768,168.83139503514911,148.49560386621806,71.39060307986733,0.1728999054282601,11.67880432128905
161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,161.16973876953125,47716900,153.3711993408203,,159.33999938964843,4.530409132366351,168.40081765438111,150.27918112491574,60.14905564199888,0.17598886316967716,8.658799438476564
162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.94625854492188,47644200,153.74999938964845,,159.85649948120118,4.026797261444366,167.91009400408993,151.80290495831244,53.4296095998083,0.17766091566066886,7.050003662109361
161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,159.24998474121094,50133100,154.0727993774414,,160.23199996948242,3.6456465943002088,167.52329315808282,152.940706780882,55.301266385722755,0.17496358963747677,6.027206726074212
161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.68096923828125,68445600,154.46539947509766,,160.8604995727539,3.407151009339534,167.67480159143295,154.04619755407484,62.86379483487126,0.2079256446364077,11.094598083496095
164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.3328399658203,49386500,154.909599609375,,161.3284996032715,3.3245305881745186,167.97756077962055,154.67943842692245,60.00001230547353,0.20149023562837526,10.300407104492194
165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,164.3527374267578,41516200,155.32839965820312,,161.83999938964843,3.0773937465282093,167.99478688270486,155.685211896592,65.20787687721578,0.19934958107019976,9.901596069335938
166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.58615112304688,49923000,155.74919982910157,,162.2934997558594,3.056887905640932,168.40727556714126,156.17972394457752,68.79797642106467,0.19482914914458674,10.720801391601555
165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.74000549316406,47720200,156.06720001220702,,162.71100006103515,3.1909219788185568,169.09284401867225,156.32915610339805,65.9535011138924,0.19254472083837992,11.562804870605476
166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.76519775390625,52456400,156.30720001220703,,163.15199966430663,3.088685584313396,169.32937083293342,156.97462849567984,60.26805507772925,0.19024613948646815,10.342793884277341
165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,164.14385986328125,58337300,156.56920013427734,,163.4565002441406,2.9475170664092913,169.3515343769592,157.56146611132203,50.30032633042846,0.19460703445051045,8.4508041381836
165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.4521942138672,41949600,156.85840026855467,,163.71050033569335,2.874637951840076,169.4597762393735,157.9612244320132,47.791806458755524,0.1931561245869052,8.471601562500013
165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.90048217773438,48714100,157.1136004638672,,163.98500061035156,2.5753232732972746,169.1356471569461,158.83435406375702,45.359278359542564,0.1906742130412665,6.656403808593751
163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.89053344726562,45498800,157.3118002319336,,164.29050064086914,2.103446064596936,168.49739277006302,160.08360851167527,50.0,0.18960996402560282,6.448194274902335
165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.51585388183594,64902300,157.61600036621093,,164.67250061035156,2.1240868318438997,168.92067427403936,160.42432694666377,58.54993445606887,0.20236672471725178,10.794003295898449
168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.77911376953125,55209200,157.90300018310546,,165.03850021362305,2.325729753709296,169.68995972104165,160.38704070620446,68.59504745288464,0.20138314012280667,11.776992492675788
