Open,High,Low,Close,Adj Close,Volume,MA_50,MA_200,MA,std,Upper_BB,Lower_BB,RSI,Volatility,Price_vs_MA50
131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,131.86000061035156,31431200,133.46500030517578,120.41800022125244,133.9474998474121,2.786393011946401,139.5202858713049,128.3747138235193,48.01090983173747,0.17794130417889892,-1.6049996948242153
129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,129.27000427246094,36669900,133.44160034179689,120.59130023956298,133.95599975585938,2.7710444412393938,139.49808863833817,128.4139108733806,43.10177633617134,0.18833277107511895,-4.171596069335948
128.9499969482422,132.13999938964844,128.25,130.99000549316406,130.99000549316406,27384800,133.45640045166016,120.77285026550292,133.99300003051758,2.7234881463277496,139.43997632317308,128.54602373786207,43.62580962968387,0.1916678461798114,-2.466394958496096
131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,130.02000427246094,23576200,133.43460052490235,120.9382502746582,133.94550018310548,2.78654110020857,139.5185823835226,128.37241798268835,38.83496871576492,0.19253221677187382,-3.414596252441413
135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,136.92999267578125,56767100,133.6018002319336,121.14535022735596,134.2,2.816399910117785,139.83279982023555,128.56720017976443,50.0,0.26995019031620265,3.328192443847655
134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,134.99000549316406,32233900,133.69080047607423,121.34855026245117,134.4375,2.660871323512948,139.7592426470259,129.1157573529741,49.37305565338118,0.2714566302427336,1.2992050170898324
132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,133.2899932861328,31138000,133.710400390625,121.5560502243042,134.4724998474121,2.639811495423817,139.75212283825974,129.19287685656448,44.368324638488986,0.26910934495882344,-0.42040710449219887
131.80999755859375,133.0,131.25999450683594,132.52000427246094,132.52000427246094,29032800,133.74360046386718,121.7604002380371,134.49400024414064,2.6210700963758153,139.73614043689227,129.251860051389,41.54955982431221,0.2696151555865259,-1.2235961914062443
133.3800048828125,133.5,131.57000732421875,132.57000732421875,132.57000732421875,30104800,133.71160064697267,121.96880027770996,134.44150085449218,2.649855017164988,139.74121088882214,129.1417908201622,38.09331196527424,0.2663078979981744,-1.14159332275392
133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,131.94000244140625,38722400,133.70180084228517,122.1828503036499,134.30750122070313,2.707488802519862,139.72247882574285,128.8925236156634,39.974660976228726,0.26512632544920045,-1.7617984008789165
131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,132.60000610351562,50815200,133.6490008544922,122.39650032043457,134.09100189208985,2.6594425183237815,139.40988692873742,128.77211685544228,42.08558115946623,0.2575626362688132,-1.0489947509765614
132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,135.8000030517578,32258000,133.66360076904297,122.62520034790039,134.11550216674806,2.673483681569238,139.46246952988653,128.76853480360958,47.35650504324095,0.26974610028308055,2.1364022827148403
136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,136.64999389648438,25476800,133.64500061035156,122.85665031433105,134.13550186157227,2.691725649670687,139.51895316091364,128.7520505622309,53.30411969411934,0.2695327751250094,3.004993286132816
138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,138.33999633789062,49107200,133.64340057373047,123.08835029602051,134.20400161743163,2.78352195818468,139.771045533801,128.63695770106227,61.93019175335255,0.2724335782630063,4.696595764160151
139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,140.4199981689453,27488300,133.6906005859375,123.32220027923584,134.3005012512207,2.9673170201329,140.2351352914865,128.36586721095492,66.61491547832432,0.2747878169349275,6.729397583007824
140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,141.49000549316406,26514600,133.70940063476561,123.55400032043457,134.5405014038086,3.341302058712862,141.22310552123432,127.85789728638288,75.20628329992849,0.27074123767573416,7.780604858398448
141.58999633789062,142.67999267578125,141.19000244140625,141.52000427246094,141.52000427246094,16780300,133.76040069580077,123.79230033874512,134.79600143432617,3.670899113952035,142.13779966223024,127.45420320642211,73.34812523175779,0.2704267989127946,7.759603576660169
141.58999633789062,142.0800018310547,139.88999938964844,140.3699951171875,140.3699951171875,19628600,133.8206005859375,124.02290031433105,134.95450134277343,3.8444921129048004,142.64348556858303,127.26551711696382,72.76725206812685,0.27232840425161337,6.5493945312499875
140.77999877929688,141.13999938964844,139.75,140.22999572753906,140.22999572753906,16045700,133.84320037841798,124.26245029449463,135.21650085449218,4.021514365808895,143.25952958610998,127.17347212287439,60.338351076289136,0.2647075075143848,6.386795349121087
139.6300048828125,140.36000061035156,138.77999877929688,139.69000244140625,139.69000244140625,18727200,133.84260040283203,124.50775032043457,135.57450103759766,4.087919420102443,143.75033987780253,127.39866219739277,66.14008520181721,0.2548506431803458,5.8474020385742165
