Open,High,Low,Close,Adj Close,Volume,MA_50,MA_200,MA,std,Upper_BB,Lower_BB,RSI,Volatility,Price_vs_MA50
169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.6895751953125,52472900,158.22059997558594,,165.27300033569335,2.5378035020238086,170.34860733974097,160.19739333164574,72.61966933231136,0.1952405809663031,11.369396362304684
170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.64515686035156,48425700,158.54039978027345,,165.39150009155273,2.6353495689964928,170.6621992295457,160.12080095355975,71.33466687135164,0.19559117096765105,9.999593505859366
169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.5609588623047,65136000,158.9197998046875,,165.4824996948242,2.6751407821589055,170.83278125914202,160.1322181305064,56.132384204913514,0.19680005431477446,8.530197143554688
164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.90975952148438,81235400,159.25739959716796,,165.58399963378906,2.644683538096341,170.87336670998175,160.29463255759637,51.73440947943075,0.19575289364340787,6.532593688964852
172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.57882690429688,55962800,159.7393997192383,,166.0259994506836,3.168883962569348,172.3637673758223,159.6882315255449,66.93977440013502,0.25443940544566984,13.760600280761707
173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.85801696777344,45326900,160.24059967041015,,166.51299972534179,3.269289883243537,173.05157949182885,159.97441995885472,60.64257249607347,0.2494287615663756,11.52940460205079
173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.6385040283203,53724500,160.75339965820314,,167.1509994506836,3.340011384724116,173.83102222013184,160.47097668123536,61.61377391171299,0.2474348468956853,12.806597900390614
173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.82749938964844,49514700,161.28019958496094,,167.8334991455078,3.2156854827140475,174.2648701109359,161.4021281800797,64.34925001233532,0.24576346649954636,12.46980041503906
173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.8911895751953,45497800,161.82539978027344,,168.18399963378906,3.3346720644150203,174.8533437626191,161.51465550495902,65.54138562909385,0.22146025857214313,10.744607543945307
173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,171.39317321777344,37266700,162.34859985351562,,168.52699966430663,3.365335356951759,175.25767037821015,161.7963289504031,63.76635349160174,0.22167842804862384,9.721407470703127
171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,171.39317321777344,42110300,162.76940002441407,,168.86900024414064,3.3601968897297803,175.5893940236002,162.14860646468108,68.1064653465017,0.22169336606385454,9.300607299804682
171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,172.01072692871094,57951600,163.1466000366211,,169.18000030517578,3.4138878927036505,176.0077760905831,162.35222451976847,68.97580575606283,0.2208677736547581,9.543402404785155
173.0,175.24000549316406,172.5800018310547,175.0500030517578,174.3614501953125,65496700,163.61559997558595,,169.55100021362304,3.6327429692292075,176.81648615208147,162.28551427516462,65.63090210153428,0.224151019627252,11.434403076171861
176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.47100830078125,55772400,164.06140014648437,,169.97650070190429,3.7708276129958245,177.51815592789595,162.43484547591262,63.64545480796557,0.22221495900613786,11.098603515625001
173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.51478576660156,43570900,164.5336001586914,,170.43550033569335,3.69367259301264,177.82284552171862,163.04815514966808,61.00238969423422,0.2195494698788014,9.666396789550788
173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,170.8851776123047,50747300,164.9948001098633,,170.74700012207032,3.4979607890151962,177.7429217001007,163.75107854403993,56.699212892665145,0.22863494396365627,6.5651974487304585
171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,171.1640625,45143500,165.42220001220704,,171.1504997253418,3.09276570992948,177.33603114520076,164.96496830548284,60.101243103524546,0.22466707672896646,6.417796325683582
172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,172.30953979492188,56058300,165.8302001953125,,171.61200027465821,2.5776708574592626,176.76734198957675,166.45665855973968,66.96515502554877,0.22492424722840915,7.1598052978515625
173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.7399444580078,54835000,166.27899993896483,,171.9629997253418,2.5965931659444346,177.15618605723068,166.76981339345292,56.05014072541992,0.20850985392070906,9.15099273681642
176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,176.6025848388672,55964400,166.7079998779297,,172.34400024414063,2.7954086485040355,177.9348175411487,166.75318294713256,67.18458681769299,0.20987370133354943,10.592003173828118
177.3300018310547,179.35000610351562,176.75999450683594,177.25,176.5527801513672,99625300,167.1529998779297,,172.72700042724608,2.92018739497971,178.5673752172055,166.88662563728667,62.857145895227994,0.20983143137398144,10.097000122070312
